name,label,intensity_db,pitch,mfccs_mean_0,mfccs_mean_1,mfccs_mean_2,mfccs_mean_3,mfccs_mean_4,mfccs_mean_5,mfccs_mean_6,mfccs_mean_7,mfccs_mean_8,mfccs_mean_9,mfccs_mean_10,mfccs_mean_11,mfccs_mean_12,mfccs_mean_13,mfccs_mean_14,mfccs_mean_15,mfccs_mean_16,mfccs_mean_17,mfccs_mean_18,mfccs_mean_19,mfccs_mean_20,mfccs_mean_21,mfccs_mean_22,mfccs_mean_23,mfccs_mean_24,mfccs_mean_25,mfccs_mean_26,mfccs_mean_27,mfccs_mean_28,mfccs_mean_29,mfccs_mean_30,mfccs_mean_31,mfccs_mean_32,mfccs_mean_33,mfccs_mean_34,mfccs_mean_35,mfccs_mean_36,mfccs_mean_37,mfccs_mean_38,mfccs_mean_39,mfccs_mean_40,mfccs_mean_41,mfccs_mean_42,mfccs_mean_43,mfccs_mean_44,mfccs_mean_45,mfccs_std_0,mfccs_std_1,mfccs_std_2,mfccs_std_3,mfccs_std_4,mfccs_std_5,mfccs_std_6,mfccs_std_7,mfccs_std_8,mfccs_std_9,mfccs_std_10,mfccs_std_11,mfccs_std_12,mfccs_std_13,mfccs_std_14,mfccs_std_15,mfccs_std_16,mfccs_std_17,mfccs_std_18,mfccs_std_19,mfccs_std_20,mfccs_std_21,mfccs_std_22,mfccs_std_23,mfccs_std_24,mfccs_std_25,mfccs_std_26,mfccs_std_27,mfccs_std_28,lpcc_coeff_0,lpcc_coeff_1,lpcc_coeff_2,lpcc_coeff_3,lpcc_coeff_4,lpcc_coeff_5,lpcc_coeff_6,lpcc_coeff_7,lpcc_coeff_8,lpcc_coeff_9,lpcc_coeff_10,lpcc_coeff_11,lpcc_coeff_12,teo_dec_freq_mod_var
03-01-02-01-01-01-26,Sad,-9.643274665532871e-16,0.28819385447844104,19.73497466365056,24.219093417023775,0.2772884280348603,-18.04387647499776,3.002166355722406,1.7908015605015748,14.716019802618188,4.641993670108812,8.078262862175325,-1.3078062961598895,-10.326448880985,15.864095350990754,5.0259493034111005,-9.397177823198929,9.09781002468041,2.7609048242649137,19.486915532051363,20.362775811496057,-12.65172077143305,16.7531539362139,-6.45286492020155,0.15451608316804336,8.471729826159404,-4.574137156818271,-17.016994592941764,8.124699711213735,7.242377064848658,19.68904425950811,-1.6893037822663695,-2.038797038368772,-10.794671385271041,-6.6195749998575595,1.8793634788837623,5.459617953600087,4.773794269023507,6.070601102751158,-8.011040077655466,-1.2351760914832017,0.15858302987258832,-0.9716656517778814,-6.6139668980451845,-6.717087768154341,3.9463083597044997,2.9709738783567192,8.96076630102524,-5.299387574876238,-6.027175941275618,-60.784230046588526,-4.667282783048936,24.121753032642108,-15.171579657102273,-23.680578238602852,17.669053615144207,1.3542260153353944,9.21156601223558,2.927147186637323,3.839289973904339,-14.4592001406535,-6.100274153091094,-0.8147843839051969,-2.022152885627513,15.759877325009217,0.4961466552545358,6.35171811892065,5.981468805801187,-3.164888513343373,-3.3768788469357633,4.440536119922909,2.001836463159561,7.921249683101514,-8.105120396843272,-1.5972045126994179,11.778040575298853,3.683310694488201,3.4583864705783016,-0.29255459341412904,-0.6341272524600932,-0.6625541843402846,0.3281815946591218,0.20678211831318,0.1649894723509126,-0.2717874990320574,0.12730766118945594,0.09954240113528746,0.16031704442776046,-0.006243076462065789,-0.019894147972499047,-0.12785820722902988,9927553.902197344
03-01-02-01-01-01-32,Sad,1.928654933106574e-15,0.3104365822410564,-32.164178875656745,35.19749370248672,-7.992578131492336,6.8881237346473245,-28.850337428877907,-19.014819609455305,8.15211952049552,11.934725624456012,-4.769321288712422,6.02522788475083,14.40559667514198,-3.3274203157865605,1.7190380467954909,2.937018101488468,0.553580055324884,2.9029131829186143,7.308861518897833,3.6106717930996055,-14.222824035358723,0.2868785371918302,10.391987312536594,-5.516664745055891,-1.7054725450029162,3.8333939941411983,10.36675239862267,14.669605018499313,5.804010922508915,1.7984899764882474,-2.27714607023039,-0.9032379154469099,-0.8254444806135357,0.6549029764743906,2.4139759271564447,1.4615477027411197,2.6065417725590474,5.008971350650657,3.024179403426795,3.976043208416735,5.485497784262868,1.6668289630253164,-10.981240249365678,-8.303921375319508,4.118531971495827,2.633578403330802,-0.23444736911252703,1.2573900117367083,89.03336552684824,20.881768479494273,-128.31415474632652,18.99362461661322,11.774381436205147,6.077477182255778,-17.03414705141461,31.42765477467026,-49.24180503529151,3.10529539321464,-16.424532391088437,18.36049571328916,11.666629514697513,28.988283448690645,5.842106872116509,2.0905305748610195,-20.363214230863637,8.75652844008567,0.8709107270483918,-13.358366564167587,28.02921001629771,-3.487285381495819,15.719172886610245,0.11151264883020218,-18.44833234553305,-2.913206204792452,-9.901133472026434,30.54307582082379,9.275015320749288,-1.8076672285340263,0.28726531298310276,1.7364430047621469,-1.666811511347125,-0.16043685697638707,1.6450508568856,-1.1614841342956816,-0.48552004637387824,0.869600322351624,0.017169335106400757,-0.44864352421344794,0.2744775337033729,-0.0496401891250974,10991834.888235912
03-01-04-02-03-01-24,Surprise,0.0,0.31764095767668327,8.082318840767975,24.099396463263272,-22.39741854749273,-13.490466711268839,-0.4533575879095909,9.2511661653622,5.611654309801762,-7.128737537803387,-6.217856086280619,17.98361692843084,-7.181728172738799,11.627500007557854,2.464953129160567,4.923238549231721,12.632042413975324,2.984458041486035,-5.141784359013109,-2.3380065444497893,-2.4202817747000593,12.13249367640647,10.70306984757352,14.492542283262855,8.914291412980667,-7.102229295558513,-3.7573688387086372,-6.56264258059265,-3.74343012936787,5.821681222713671,-5.056280648099813,-0.18085796810219734,-3.6555058153106263,-6.713930101441621,-0.05119846088408762,2.821675433750684,-6.25803432535842,-1.4062691004038468,-6.704113754451197,5.743291835329675,3.2753084624093303,-0.7642020287646671,-2.8002794938104736,-2.1511373299877663,-4.738079190379015,-2.8369618499447875,2.4634378992405637,-0.014254355024074244,-25.623748273401,-61.024935303742396,-24.0534714667958,24.478170304968245,9.01506744615876,7.802544404732765,5.192569408456037,-23.401288861623616,-1.6564021215964817,9.953242930286308,-9.645684987534878,12.035318101863657,-1.2466774933712603,4.440629399908425,-18.340584776002537,-0.5927069693609031,17.58729780234801,10.27105792731437,-7.604272464093322,5.374969292478769,-3.319417331213808,-7.8587357104514535,5.718094348967803,5.687326682332778,-7.869118101499264,13.586318806669242,8.675120489813642,-2.9302297425876236,-4.483222347555379,-1.527511887036983,0.20251792587662676,0.19245080019589805,0.5645379620116835,-0.3923633792449351,-0.09580550601557702,-0.31027068227960397,0.7942152903410101,-0.2533200717759111,0.005675672097464706,-0.29854157727326686,0.033167617299380364,0.12988043868788535,7352214.73326101
03-01-04-02-03-01-30,Surprise,0.0,0.27716325607119513,-48.612343799836474,-6.048674970570915,-1.8191012710177878,-1.2369725459330145,-7.418780044053924,-6.728164387971728,9.646265946921428,-11.000066972851224,2.805945187626447,-9.52010626582959,2.381872568062086,6.831497841827594,12.483551414726703,9.488587206894902,-11.562794721157525,5.5353423255292205,4.0017833778289456,0.2922128903701378,-6.039664092630442,-5.7007705213576765,10.698017535575758,1.0323214329524386,-2.2372283434033386,-3.6755387610975543,-1.9186933265764041,-2.1437802717354186,-7.117339033869632,-3.9137152555606813,3.3230189364785536,-3.967015897526867,-0.6585267341357937,1.0170547955492555,9.229769023337958,-0.3136300442535047,3.4648521979953126,-3.6461007316318628,10.662508367029377,-2.1113145283930947,6.644229753438977,5.664836749449713,-1.5481339611742695,-3.5730069390050767,-0.4587992575102678,-2.364255854530535,-5.9580515710005875,-3.1762575104343003,41.50067311386837,6.166149302530074,-38.969854391589344,6.773675314341585,-28.537218295435785,0.7505925849249286,21.980356955915536,7.9124081260998125,-24.008420113808945,21.433251397714574,-15.453457583203516,14.280770690523696,-15.16152170614223,21.54555476119918,-10.893934189311961,-0.2374884161089351,37.242577989985385,7.347834245679368,4.951694832939955,-19.14171134256173,17.988220680075983,19.930679039624785,-2.376876335368182,9.862609595856922,-6.208481023747182,1.8522824585547741,6.183145411641253,-14.74488277090238,-6.456690675646482,-1.157070852497356,-0.4835167674239254,1.1184969451754854,0.014711014289316711,-1.1390624217594685,0.6052361706527921,0.6504888820191609,-0.632755017143303,-0.27303169169359975,0.7239513405822642,-0.24503235546799554,-0.23536154105082407,0.1471159191779617,10410962.754307957
03-01-03-02-03-01-08,Angry,0.0,0.3090745984132769,-65.5511876477161,-23.79126136118949,-19.06779485290061,30.823424379846305,-7.400512150833547,0.9210615930259236,5.635324164294266,-10.635799439494804,-15.99070451690674,4.8156755052451565,-3.967849745405707,-4.2501268954847164,-19.550016286584956,9.470742585714527,4.998139600428771,5.081165051152621,8.651144897517838,4.283579222438719,-7.6943176030425855,-1.5945614382932594,8.985216859897015,-8.562588273679893,1.2453338257764606,-3.747025975388552,-2.5634863309280798,-2.948768632955471,9.52049750232163,0.7297909397641734,1.7034033767735,-2.7019504555337055,4.530208356378661,-0.4041720600053222,7.155030851318428,0.26049189931830985,-5.451969443222914,0.1797654768242323,-0.004245863537352893,-3.274498651356476,4.052696034937044,-1.096040337716302,-3.313937840601284,-3.1518962848322496,3.2639013540270883,3.317690563197659,9.833162102011482,-7.876341067744805,17.31908670819622,25.103143976594733,-22.598130078854552,-32.39745067800219,43.54862840210413,-14.121419530530455,15.992277803812847,-0.4666907032404664,1.71744565512191,-10.175856475439048,6.448343410477189,5.759718035750973,7.934656081170102,11.390002386808456,-1.3251237111023437,-5.871717366676896,-4.127378159859665,5.783898251986786,4.248604391971068,-5.825278558078003,3.4685837249634757,-3.8525543552609247,11.553551647022834,-5.796984800195941,-2.2651896740017468,-4.7573299168978895,-0.5664071964761629,0.26212259700674223,5.3434330167767525,-2.3370578518993645,2.2476144404543312,-1.3608151298299158,1.256258666807586,-2.0293322434815826,2.469520516397809,-2.0346955329942333,1.3205219594262836,-0.9637794884360783,1.1074470078594059,-1.0767960950352173,0.5462194369466391,-0.08586319321920578,1826258.772243922
03-01-04-02-03-01-18,Surprise,0.0,0.28575131212337196,-2.8713370224915047,26.064808741833854,-10.139137015202392,-7.27155093268665,11.773943208929408,5.605938319395168,11.574800951662482,-16.85604108408894,23.194732445226286,0.04960862388250774,-0.11164911647420388,10.669270763782174,-11.51914967940175,-7.362308346388907,2.3281479734855295,8.758832897975878,-7.716019622780338,-1.5967261861505866,-0.6174968133769007,-1.2913562584693128,-11.37386908358288,6.584878562437191,8.427383019498306,4.315497928724846,-7.089097731807562,2.2812960884458677,3.8719810961058703,2.2801140398812616,7.1458368140961355,1.5320219840714555,1.5377992071402309,-4.626312799049462,-0.9493971373686847,1.5947142355535089,-4.843088694529977,-7.3406246728265385,-2.2494908812904724,2.8633788877456015,2.86208924454776,1.398495307580145,-3.7253266639821723,3.899243811118229,3.5416244082068817,6.602720123565983,-1.233164855846092,2.1960625441440067,44.68926418650162,29.702899487280476,-15.5913839315646,-23.653992717097488,0.005750858202021191,-31.241637042466248,18.835471498959954,29.407561822733413,-8.44641880712043,6.777959392870617,6.214110696935636,-15.255677449616966,-10.714724491038545,-8.647632857560591,1.295594098069744,8.047282534440075,9.721581833974524,-4.021943976087406,-7.165268948690564,-1.0773850152735787,3.977308274099965,6.261566299930886,-11.779270865891696,3.3631169098617186,-1.0592312321559894,-18.166475467589095,-2.799405397528742,6.547266103985976,0.4585405272415896,-1.4773965392446404,0.561984201981225,-0.5889923906107315,1.4107478738428718,-1.2001101433793095,0.5312073974394266,-0.47386412782482573,0.7329000100462575,-0.47723293697104746,0.22903258688118272,-0.34208417491411935,0.2875764407308148,-0.05665929590364625,5385998.430588235
03-01-03-02-03-01-20,Angry,0.0,0.2734646294275225,-23.18937801420876,23.805062074946875,-10.718625599297003,-0.09950779213349127,26.539146911577113,16.622893139925168,4.1187326675828535,3.017318551023377,3.0596577380606833,-5.2163654064543845,4.347522297267425,10.85138741656116,10.395795561883771,-4.8467768635071495,5.745148828127163,4.664396903265314,-2.956958816762258,1.8617769128723116,1.3849252779195107,0.10170735994715498,-1.9368149479973726,0.6695251496817684,-0.4676612513658297,-1.7875046621446198,-5.840413261906661,-2.018532485062642,-1.2380775310811707,0.3843198965362044,3.0694768860044266,-2.17847742977944,9.398703920854318,-3.7755706185400193,1.669335189284536,1.7207556861262707,-6.505654065774748,5.717003800639493,-2.4280453855802726,1.0942684567374141,0.7747133274580993,-0.6903657241498096,5.336994777267598,0.43647835851021266,0.5735899868528982,0.28087866265493333,-5.344085230358187,-0.7952504882518822,22.849146178765306,-41.67824431997694,7.196466058421054,1.9942534612711595,-25.40608127911676,3.445671277429265,7.266829796427816,4.745954211894384,17.12258856700939,-11.436450242119273,19.195429980515993,-8.080875053177216,3.2375784040376145,20.230636711514837,-13.934679743830284,10.649195029151016,1.673657876376508,-8.757700868064966,-3.425549300988693,8.986405348024466,9.294315220663817,-13.656445586763445,-6.712669832637835,-7.5465310641102885,-0.5687193719108646,10.0955430846406,-4.696973737369619,-2.0688477449348293,3.269435889824933,-3.723267897734184,7.150056863929991,-9.69028572842409,10.584348374736201,-9.998872492287301,8.263224380825395,-5.652619725644577,2.6795044895121602,-0.32063318140770425,-0.6789977304209585,0.6258697091249773,-0.2759779771902365,0.05955027806436355,1064653.3567994211
03-01-03-02-03-01-34,Angry,0.0,0.28896052838496616,25.256559276014134,13.38932630709039,1.4259224560513677,13.824256420163405,15.515258367690336,0.38385320694545905,0.30483187663590744,6.800436088549755,-6.192371638751246,-7.484089834548339,-7.841664929619723,11.795468008938078,7.864451088930188,2.413821747116648,4.5126056321447505,3.8265435761189344,8.371412918544264,8.656888553924643,0.9123612908939935,-0.47486756388296375,-4.585494281703402,-3.957471458093577,-3.2288939685890776,-5.360245168472181,1.8532436902885054,0.4879366257599366,-4.160548390936365,-1.7385068380538455,3.5025627559727255,-6.1764831892424885,-4.553866122667628,-0.7826018215671101,1.689406883629855,2.734162861955778,-5.602506326004531,2.2534002572497642,1.0645007412623126,-1.2828735323561478,3.8647000050602327,-3.397109305927787,6.035797445318642,-5.242243412046113,-1.4052983278631208,0.05291858615625901,3.5577072230184146,2.612482817352342,-1.1881385823152057,-69.43619437859226,-12.47290570579303,23.356860839399666,-13.575419389838027,-7.914408352293095,16.615233850127442,5.766177181059718,21.78765349549123,-24.54187439501214,5.809833918790162,2.896883243419624,-0.8481251608968271,12.86614445328481,-5.381651447608847,17.40106281741916,2.129872720604453,3.365737397635667,-11.519471914451294,-4.114391724009837,5.840776204994878,-10.469861950579242,-9.265578468788888,0.19646873087218622,3.367627765775316,5.127903389305003,-5.53121998371545,7.4020745442123195,-2.1381067472846693,-2.0080448370113397,1.9806192993408935,-1.3910925394286653,1.4041952803710127,-1.6490413411181293,1.5717281050317655,-0.9217394973169881,0.404463665147459,-0.33060050039592914,0.5415072390217899,-0.2739791613757663,-0.040379121975935905,0.11979780680374237,1193033.8653015755
03-01-01-01-03-01-08,Happy,0.0,0.29156639251051214,-76.01601188135966,-22.597469666136977,-3.83786938343806,9.372479493306788,-12.488236206222107,12.533509140639403,16.10906561751135,-1.026985955963504,2.007952304710288,0.3118091746397779,-6.736671329583609,8.38486269625212,-7.5112633429409215,-5.581497114236827,-3.4177678311160404,-4.609334282421254,13.436203876314009,0.20811630682140012,-2.9283808566718923,-0.894414880759717,-5.718838908333577,-0.9045806285244049,7.398249808156759,1.5997001885578603,1.3670616568635063,0.6066154293185955,-8.131277115902455,-0.05244433580080333,8.565732846036399,1.5560322578896508,-3.0603406949945136,-3.24419730457025,-8.403450782200723,-1.0809939566491549,7.960210615232417,-1.934636806963712,-1.4309261136997176,-3.7673632305513998,-11.384113171421232,1.5586109176830723,-7.103878239681109,1.9374991360841756,4.731102233686879,9.300540421570028,5.067709557223467,2.296242288008876,27.17749034281891,-6.626226868563224,-12.9518429087016,-13.621336404154604,2.1345764422571274,-17.15223905368545,27.663690720377716,11.174717216204424,17.081054878568,-8.231062760990833,-14.901693766819264,-2.5372052376708503,8.154278007362151,-2.6711118145745147,5.1935634328939555,7.791350255485831,2.339149034061281,7.524210169865286,-5.69051017664126,-8.003511167906332,-5.377150083524437,-5.514503827711247,-2.107502911188321,-6.030461609169413,3.6398117107769914,12.1286492888638,-3.780388380939039,11.95586389590987,-9.857037358524295,-2.214274396225409,2.1223168751985146,-1.3543015550439488,0.7713156756806951,-0.9545970592262407,1.4435724518626396,-1.5369491732287501,1.1919628387006265,-0.7003684602664553,0.4693892856493734,-0.3452895856644257,0.22740900331074035,-0.08841645674863507,2458261.606467677
03-01-01-01-03-01-34,Happy,0.0,0.27801944244808424,-0.8730640279453644,46.45968398750155,-21.69671903994717,-5.472221490112616,13.813942262757905,-0.6071772224651524,1.0575143479203344,-7.903047820208255,10.502583994968132,-7.014795858740981,0.37466763037683515,6.14159205361931,-0.6217305908229811,10.078756992545932,-2.859511087761152,3.3212147177746485,-4.497209665222103,6.8792353442182455,-0.16307739006646144,-5.679501860413446,3.4970454190097575,-0.17865519869762775,1.8179660870035856,-7.41738405864576,0.5194203052553773,3.6663608955911915,-5.475915232939554,-8.304182118375204,3.4882045951219047,8.495318722096732,6.241394593498175,2.787316085706434,0.6845052886946777,2.2885538693236787,4.059981218700233,-2.426928469398399,-0.09034055430752855,-4.837621137888231,-2.5393604944161634,-11.150651184629142,4.330764935025029,-0.36530618219791344,-0.21021671340012693,-3.0744020384212507,-0.7571557545359204,-1.1192531130653438,-0.36775199791039004,-46.98039105554744,4.304357924765275,10.46997266806038,-17.15038261501079,-8.569246482499288,11.071434155532076,9.931197111556955,-5.192193913327692,-2.3696012598847283,18.613874145704273,-13.090592646979752,-4.502693046999419,1.9969633374155316,-2.6685709374096667,-3.905973686188479,9.07280557746499,-5.186292947321723,-2.6310317655570925,3.936300817840552,7.077378983241598,-4.986132813188896,-5.397560083764028,-2.3064946963252444,-5.847926217468476,2.2464745901968253,0.5007293745526249,-1.9156456052250248,2.569508427759793,-1.944961638342998,1.1779320230506665,0.21792004358034234,-0.21997656614638342,-0.8339049463010204,1.1101034109253265,-0.265004553697029,-0.3261961327855888,-0.027927165498454313,0.5164997757628277,-0.3324959169603552,-0.14383522846127458,0.15839860767716796,2645184.173117994
03-01-01-01-03-01-20,Happy,0.0,0.3296506151983136,-17.566075379719813,-0.02557081759700331,-30.723231289158665,-0.4465919731310137,-4.561350782456726,1.7373978318388923,-1.1900268467157291,-10.906872074756132,-17.586851633549546,4.088110665313897,-5.852647000618789,-3.2062749522755114,1.8566232689052502,-2.2442167138957894,-8.361837821972273,0.7101834351856844,3.815075931685322,-6.197483614350426,3.622618466997255,-6.546846848540312,1.4271817728485046,0.838721629983179,7.931101018266781,-4.204211998713718,-1.6941645000801087,1.9290207258003642,-5.421676387802369,-5.699564845364044,5.378946722099669,-1.2842252162336276,-0.7322581473678962,2.232905856962644,-6.370238078593319,0.5084539927721454,-2.035168859813265,6.142864275070695,10.614896253097282,4.369271226872786,-4.63568822543218,0.252240133980191,2.104594073620629,0.6467787086603891,1.6121191676480982,-0.5006536489646227,-3.601864919066809,-1.374530196851543,-3.6578835109664656,43.30942396963042,-64.99387501135885,5.29150815332826,26.898927713585895,-4.445478245774938,-18.378709704232126,-6.979447939978377,11.670449946776037,3.4597011970261775,2.667578506100996,-4.746475153872174,-13.2189318757214,-22.047800474078702,-4.493660850839974,-9.489553150677711,12.330940592209553,-0.5484765419066073,9.45452999478766,6.066200303868883,-15.393686341395505,3.0538423058034185,-3.7722745665987993,14.402172702580959,5.856324955256773,10.040830350259546,1.0631562492654936,-18.269675168358255,-3.00753091593352,-3.372509722654344,6.071051477277985,-8.272273782200516,9.525990209598328,-9.550520265376091,8.636337391451503,-7.246111987705642,5.29328072675667,-3.074001916529945,1.3599927580501077,-0.38951739290547865,-0.012310207640867626,0.060569170654609907,912162.8859438694
